mass1,mass2,mass3
2.227479934692383,9.386297225952148,2.388010025024414
6.535959720611572,8.318941116333008,2.6807727813720703
6.535959720611572,8.318941116333008,2.6807727813720703
2.1508283615112305,9.072009086608887,1.66182541847229
2.1508283615112305,9.072009086608887,1.66182541847229
5.491766929626465,3.9855449199676514,8.150476455688477
5.491766929626465,3.9855449199676514,8.150476455688477
9.048836708068848,6.354583740234375,1.549591064453125
9.048836708068848,6.354583740234375,1.549591064453125
2.9788341522216797,5.748258590698242,2.9965460300445557
2.9788341522216797,5.748258590698242,2.9965460300445557
6.506069660186768,8.275177001953125,8.836298942565918
6.506069660186768,8.275177001953125,8.836298942565918
4.389169216156006,1.2869038581848145,2.8637855052948
4.389169216156006,1.2869038581848145,2.8637855052948
2.1891117095947266,2.593059539794922,1.6238770484924316
2.1891117095947266,2.593059539794922,1.6238770484924316
1.4296753406524658,1.3594495058059692,8.294862747192383
1.4296753406524658,1.3594495058059692,8.294862747192383
6.041408538818359,6.318682670593262,8.411242485046387
6.041408538818359,6.318682670593262,8.411242485046387
9.086752891540527,3.296083450317383,6.4881391525268555
9.086752891540527,3.296083450317383,6.4881391525268555
4.15941047668457,6.652342796325684,8.824397087097168
4.15941047668457,6.652342796325684,8.824397087097168
7.114502906799316,2.055786371231079,9.302437782287598
7.114502906799316,2.055786371231079,9.302437782287598
1.9037561416625977,1.0179882049560547,7.695487022399902
1.9037561416625977,1.0179882049560547,7.695487022399902
8.9009370803833,4.848953723907471,7.0285325050354
8.9009370803833,4.848953723907471,7.0285325050354
4.071523666381836,7.019969940185547,5.672529220581055
4.071523666381836,7.019969940185547,5.672529220581055
9.12580394744873,3.2356371879577637,4.619344234466553
9.12580394744873,3.2356371879577637,4.619344234466553
2.225865602493286,9.81198501586914,3.9952406883239746
2.225865602493286,9.81198501586914,3.9952406883239746
6.733480453491211,3.036165952682495,5.195863246917725
6.733480453491211,3.036165952682495,5.195863246917725
2.891373872756958,8.090139389038086,5.2133917808532715
2.891373872756958,8.090139389038086,5.2133917808532715
5.856778144836426,6.18649435043335,1.9402906894683838
5.856778144836426,6.18649435043335,1.9402906894683838
1.1903823614120483,2.869234085083008,1.0201326608657837
1.1903823614120483,2.869234085083008,1.0201326608657837
1.9046519994735718,9.726531982421875,7.901773452758789
1.9046519994735718,9.726531982421875,7.901773452758789
6.976711750030518,1.5028092861175537,1.7629709243774414
6.976711750030518,1.5028092861175537,1.7629709243774414
8.888744354248047,9.938607215881348,4.403693199157715
8.888744354248047,9.938607215881348,4.403693199157715
8.753983497619629,1.7611626386642456,5.291377067565918
8.753983497619629,1.7611626386642456,5.291377067565918
7.73955774307251,8.10247802734375,8.990145683288574
7.73955774307251,8.10247802734375,8.990145683288574
6.304925441741943,9.709927558898926,2.797445058822632
6.304925441741943,9.709927558898926,2.797445058822632
5.72085428237915,6.171813488006592,2.45078706741333
5.72085428237915,6.171813488006592,2.45078706741333
6.415635108947754,7.587646007537842,1.2178966999053955
6.415635108947754,7.587646007537842,1.2178966999053955
8.213775634765625,5.140325546264648,2.6214189529418945
8.213775634765625,5.140325546264648,2.6214189529418945
3.461968421936035,3.889103889465332,8.89641284942627
3.461968421936035,3.889103889465332,8.89641284942627
1.0448920726776123,3.678152561187744,6.367752552032471
1.0448920726776123,3.678152561187744,6.367752552032471
1.6862246990203857,5.571494102478027,4.85892391204834
1.6862246990203857,5.571494102478027,4.85892391204834
9.905535697937012,5.362715244293213,1.4387892484664917
