mass1,mass2,mass3
6.8502349853515625,6.485165596008301,6.010746002197266
6.8502349853515625,6.485165596008301,6.010746002197266
4.304470062255859,9.975272178649902,4.546026706695557
4.304470062255859,9.975272178649902,4.546026706695557
2.623920440673828,9.02913761138916,1.014007568359375
2.623920440673828,9.02913761138916,1.014007568359375
1.999051570892334,6.453965187072754,6.198373794555664
1.999051570892334,6.453965187072754,6.198373794555664
9.694244384765625,4.065944194793701,1.089594841003418
9.694244384765625,4.065944194793701,1.089594841003418
7.0895209312438965,3.1724562644958496,3.725249767303467
7.0895209312438965,3.1724562644958496,3.725249767303467
4.081429958343506,7.312213897705078,9.65731143951416
4.081429958343506,7.312213897705078,9.65731143951416
6.930718898773193,9.182065963745117,1.547598123550415
6.930718898773193,9.182065963745117,1.547598123550415
4.196031093597412,9.60569953918457,4.329850196838379
4.196031093597412,9.60569953918457,4.329850196838379
7.044442653656006,1.7290407419204712,2.0839476585388184
7.044442653656006,1.7290407419204712,2.0839476585388184
1.503177285194397,1.5444324016571045,2.550844669342041
1.503177285194397,1.5444324016571045,2.550844669342041
2.206545114517212,8.268458366394043,4.161336421966553
2.206545114517212,8.268458366394043,4.161336421966553
1.529618501663208,3.5113632678985596,4.008788108825684
1.529618501663208,3.5113632678985596,4.008788108825684
9.805487632751465,1.159324049949646,2.6323840618133545
9.805487632751465,1.159324049949646,2.6323840618133545
4.008599758148193,1.6656365394592285,6.62853479385376
4.008599758148193,1.6656365394592285,6.62853479385376
5.481271266937256,3.2918355464935303,6.048379898071289
5.481271266937256,3.2918355464935303,6.048379898071289
3.581044912338257,2.156844139099121,9.470837593078613
3.581044912338257,2.156844139099121,9.470837593078613
9.502793312072754,4.943394660949707,2.5389158725738525
9.502793312072754,4.943394660949707,2.5389158725738525
6.122969150543213,2.8073480129241943,5.097601890563965
6.122969150543213,2.8073480129241943,5.097601890563965
4.2903666496276855,7.700620174407959,3.647005796432495
4.2903666496276855,7.700620174407959,3.647005796432495
3.974860668182373,4.080391883850098,1.5882781744003296
3.974860668182373,4.080391883850098,1.5882781744003296
1.8465064764022827,8.571157455444336,3.591486930847168
1.8465064764022827,8.571157455444336,3.591486930847168
2.309847116470337,3.149380922317505,6.443419933319092
2.309847116470337,3.149380922317505,6.443419933319092
4.547989368438721,9.954301834106445,1.8810960054397583
4.547989368438721,9.954301834106445,1.8810960054397583
6.4251556396484375,8.049644470214844,1.5215510129928589
6.4251556396484375,8.049644470214844,1.5215510129928589
9.38804817199707,1.8807322978973389,8.107230186462402
9.38804817199707,1.8807322978973389,8.107230186462402
1.1411759853363037,4.508401870727539,6.982663631439209
1.1411759853363037,4.508401870727539,6.982663631439209
5.334794521331787,7.4477009773254395,9.046393394470215
5.334794521331787,7.4477009773254395,9.046393394470215
6.315291881561279,4.691798210144043,1.9546979665756226
6.315291881561279,4.691798210144043,1.9546979665756226
7.637348651885986,9.873749732971191,4.872098922729492
7.637348651885986,9.873749732971191,4.872098922729492
3.7463538646698,3.242319107055664,6.452632904052734
3.7463538646698,3.242319107055664,6.452632904052734
9.764803886413574,8.585979461669922,8.803628921508789
9.764803886413574,8.585979461669922,8.803628921508789
1.837633490562439,8.093090057373047,1.4548983573913574
1.837633490562439,8.093090057373047,1.4548983573913574
1.9039430618286133,8.298670768737793,5.390820503234863
1.9039430618286133,8.298670768737793,5.390820503234863
5.10166597366333,8.341876029968262,2.9210927486419678
5.10166597366333,8.341876029968262,2.9210927486419678
8.35169792175293,2.367422103881836,9.006370544433594
8.35169792175293,2.367422103881836,9.006370544433594
8.619492530822754,5.298184871673584,7.49166202545166
8.619492530822754,5.298184871673584,7.49166202545166
2.5108449459075928,4.202927112579346,8.223928451538086
2.5108449459075928,4.202927112579346,8.223928451538086
3.290452003479004,7.623732566833496,2.2122294902801514
3.290452003479004,7.623732566833496,2.2122294902801514
1.113580584526062,3.577983856201172,2.3394763469696045
1.113580584526062,3.577983856201172,2.3394763469696045
2.3270034790039062,8.900566101074219,2.5532453060150146
2.2852394580841064,1.1649287939071655,2.3474955558776855
2.694486141204834,2.5789129734039307,6.609277248382568
2.694486141204834,2.5789129734039307,6.609277248382568
2.581620931625366,1.0508437156677246,1.250536322593689
2.581620931625366,1.0508437156677246,1.250536322593689
7.846621513366699,8.371875762939453,2.8231987953186035
7.846621513366699,8.371875762939453,2.8231987953186035
2.085279703140259,9.10476016998291,4.050308704376221
2.085279703140259,9.10476016998291,4.050308704376221
9.62092399597168,5.5224714279174805,9.818655967712402
9.62092399597168,5.5224714279174805,9.818655967712402
7.397852897644043,8.179146766662598,1.8785004615783691
7.397852897644043,8.179146766662598,1.8785004615783691
9.77121353149414,9.974370956420898,3.4789371490478516
9.77121353149414,9.974370956420898,3.4789371490478516
2.1686508655548096,2.4414587020874023,4.650635719299316
2.1686508655548096,2.4414587020874023,4.650635719299316
4.348827838897705,1.2601388692855835,3.386359453201294
4.348827838897705,1.2601388692855835,3.386359453201294
2.3036341667175293,4.7831010818481445,9.8223237991333
2.3036341667175293,4.7831010818481445,9.8223237991333
9.634740829467773,9.14399528503418,4.373951435089111
9.634740829467773,9.14399528503418,4.373951435089111
1.7263202667236328,6.371840476989746,2.1397454738616943
1.7263202667236328,6.371840476989746,2.1397454738616943
4.037968158721924,2.395073175430298,5.457736968994141
4.037968158721924,2.395073175430298,5.457736968994141
6.575110912322998,6.926547050476074,5.647377967834473
6.575110912322998,6.926547050476074,5.647377967834473
5.812123775482178,2.664613723754883,9.423824310302734
5.812123775482178,2.664613723754883,9.423824310302734
3.078664779663086,9.02450180053711,8.791436195373535
3.078664779663086,9.02450180053711,8.791436195373535
6.865972518920898,8.112558364868164,9.71288013458252
6.865972518920898,8.112558364868164,9.71288013458252
8.929070472717285,9.009186744689941,1.1774144172668457
8.929070472717285,9.009186744689941,1.1774144172668457
9.324625968933105,4.537266731262207,5.408417224884033
9.324625968933105,4.537266731262207,5.408417224884033
9.51302719116211,1.4087297916412354,6.4490461349487305
9.51302719116211,1.4087297916412354,6.4490461349487305
9.94283676147461,4.854713439941406,4.485948085784912
9.94283676147461,4.854713439941406,4.485948085784912
3.235219717025757,6.022300720214844,7.196254253387451
3.235219717025757,6.022300720214844,7.196254253387451
7.297744274139404,6.737161636352539,7.23214054107666
7.297744274139404,6.737161636352539,7.23214054107666
6.304113388061523,2.172132968902588,9.749781608581543
6.304113388061523,2.172132968902588,9.749781608581543
9.46073055267334,7.633962631225586,7.642480850219727
9.46073055267334,7.633962631225586,7.642480850219727
9.634661674499512,5.546985626220703,3.9453415870666504
9.634661674499512,5.546985626220703,3.9453415870666504
1.8300589323043823,3.18894100189209,6.717341899871826
1.8300589323043823,3.18894100189209,6.717341899871826
1.3044170141220093,5.4390363693237305,6.679462909698486
1.3044170141220093,5.4390363693237305,6.679462909698486
6.328794002532959,7.880798816680908,4.9543585777282715
6.328794002532959,7.880798816680908,4.9543585777282715
2.598290205001831,4.286106109619141,2.354780673980713
2.598290205001831,4.286106109619141,2.354780673980713
5.019197940826416,1.7424306869506836,5.297897815704346
5.019197940826416,1.7424306869506836,5.297897815704346
2.787851572036743,1.4944607019424438,4.584264755249023
2.787851572036743,1.4944607019424438,4.584264755249023
9.419849395751953,2.7761588096618652,4.301074504852295
9.419849395751953,2.7761588096618652,4.301074504852295
4.794694423675537,2.6645166873931885,9.61002254486084
4.794694423675537,2.6645166873931885,9.61002254486084
7.4025468826293945,7.856289863586426,4.55107307434082
7.4025468826293945,7.856289863586426,4.55107307434082
7.1199259757995605,9.08620548248291,6.430935382843018
7.1199259757995605,9.08620548248291,6.430935382843018
7.8150506019592285,5.394682884216309,6.3069682121276855
7.8150506019592285,5.394682884216309,6.3069682121276855
6.740248203277588,6.1111884117126465,1.106397032737732
6.740248203277588,6.1111884117126465,1.106397032737732
8.567402839660645,4.826961040496826,8.609755516052246
8.567402839660645,4.826961040496826,8.609755516052246
9.887572288513184,6.05745792388916,3.7266862392425537
9.887572288513184,6.05745792388916,3.7266862392425537
5.952468395233154,8.475764274597168,6.937324523925781
5.952468395233154,8.475764274597168,6.937324523925781
5.687918186187744,4.584696292877197,8.703144073486328
5.687918186187744,4.584696292877197,8.703144073486328
7.277734279632568,3.1547698974609375,6.049084663391113
7.277734279632568,3.1547698974609375,6.049084663391113
9.678004264831543,9.529830932617188,5.192856788635254
9.678004264831543,9.529830932617188,5.192856788635254
3.2769575119018555,4.8003692626953125,9.735017776489258
3.2769575119018555,4.8003692626953125,9.735017776489258
9.335841178894043,2.2349581718444824,5.570308685302734
9.335841178894043,2.2349581718444824,5.570308685302734
8.433691024780273,2.1190431118011475,2.3170881271362305
8.433691024780273,2.1190431118011475,2.3170881271362305
4.885090351104736,1.7640658617019653,9.364901542663574
4.885090351104736,1.7640658617019653,9.364901542663574
2.808112621307373,4.2921953201293945,9.711618423461914
2.808112621307373,4.2921953201293945,9.711618423461914
5.8904643058776855,3.0352070331573486,8.790375709533691
5.8904643058776855,3.0352070331573486,8.790375709533691
9.073324203491211,8.568802833557129,9.515054702758789
9.073324203491211,8.568802833557129,9.515054702758789
9.468342781066895,4.03116512298584,6.091560363769531
9.468342781066895,4.03116512298584,6.091560363769531
8.525548934936523,1.4045106172561646,9.139056205749512
8.525548934936523,1.4045106172561646,9.139056205749512
3.6658387184143066,7.337608814239502,6.02267599105835
3.6658387184143066,7.337608814239502,6.02267599105835
5.136905670166016,4.130244731903076,4.7675628662109375
5.136905670166016,4.130244731903076,4.7675628662109375
9.215912818908691,3.1838793754577637,3.710665225982666
9.215912818908691,3.1838793754577637,3.710665225982666
4.952202796936035,4.628992080688477,3.484860897064209
4.952202796936035,4.628992080688477,3.484860897064209
7.767514228820801,1.76047682762146,2.22747802734375
7.767514228820801,1.76047682762146,2.22747802734375
6.885817050933838,4.429762840270996,1.5395424365997314
6.885817050933838,4.429762840270996,1.5395424365997314
4.878396511077881,6.421969413757324,6.15985631942749
4.878396511077881,6.421969413757324,6.15985631942749
1.432340383529663,8.163829803466797,5.300563335418701
1.432340383529663,8.163829803466797,5.300563335418701
1.131087303161621,8.817533493041992,6.7417802810668945
1.131087303161621,8.817533493041992,6.7417802810668945
6.444706916809082,2.4242892265319824,7.118072032928467
6.444706916809082,2.4242892265319824,7.118072032928467
4.2089619636535645,6.243329048156738,6.7625579833984375
4.2089619636535645,6.243329048156738,6.7625579833984375
4.839817523956299,8.205667495727539,6.321249961853027
4.839817523956299,8.205667495727539,6.321249961853027
7.2711896896362305,1.6285713911056519,6.002071857452393
7.2711896896362305,1.6285713911056519,6.002071857452393
8.55062198638916,8.682381629943848,2.2003014087677
8.55062198638916,8.682381629943848,2.2003014087677
5.213655471801758,2.640854835510254,3.836911201477051
5.213655471801758,2.640854835510254,3.836911201477051
1.5475246906280518,1.532181978225708,2.824090003967285
1.5475246906280518,1.532181978225708,2.824090003967285
7.044650077819824,7.407897472381592,4.7192840576171875
7.044650077819824,7.407897472381592,4.7192840576171875
6.609864234924316,9.29248046875,4.54421854019165
6.609864234924316,9.29248046875,4.54421854019165
5.958728790283203,8.401473045349121,2.6284589767456055
5.958728790283203,8.401473045349121,2.6284589767456055
5.387575626373291,5.861997604370117,3.473599433898926
5.387575626373291,5.861997604370117,3.473599433898926
5.486216068267822,8.536247253417969,2.6976778507232666
5.486216068267822,8.536247253417969,2.6976778507232666
7.1021223068237305,5.462285041809082,6.612014293670654
7.1021223068237305,5.462285041809082,6.612014293670654
9.016292572021484,5.837703704833984,4.628730297088623
9.016292572021484,5.837703704833984,4.628730297088623
4.424220561981201,1.9130979776382446,8.531993865966797
4.424220561981201,1.9130979776382446,8.531993865966797
1.2966727018356323,5.190783977508545,7.924911022186279
1.2966727018356323,5.190783977508545,7.924911022186279
7.806297779083252,2.5420665740966797,2.472163200378418
7.806297779083252,2.5420665740966797,2.472163200378418
1.9093348979949951,4.880403518676758,3.781097412109375
1.9093348979949951,4.880403518676758,3.781097412109375
2.10111927986145,9.435970306396484,2.5844569206237793
2.10111927986145,9.435970306396484,2.5844569206237793
4.8782548904418945,5.210389614105225,5.285579681396484
4.8782548904418945,5.210389614105225,5.285579681396484
7.667177677154541,1.4740746021270752,8.640250205993652
7.667177677154541,1.4740746021270752,8.640250205993652
6.154621124267578,9.948922157287598,9.486653327941895
6.154621124267578,9.948922157287598,9.486653327941895
7.126456260681152,5.124227046966553,5.777888774871826
7.126456260681152,5.124227046966553,5.777888774871826
2.192209243774414,6.470568656921387,1.2550268173217773
2.192209243774414,6.470568656921387,1.2550268173217773
8.707995414733887,4.7000956535339355,7.578561305999756
8.707995414733887,4.7000956535339355,7.578561305999756
6.365488052368164,3.805314302444458,8.748017311096191
6.365488052368164,3.805314302444458,8.748017311096191
8.594986915588379,3.901355743408203,7.157756805419922
8.594986915588379,3.901355743408203,7.157756805419922
6.024265289306641,6.874599456787109,2.0800204277038574
6.024265289306641,6.874599456787109,2.0800204277038574
8.320472717285156,2.7071757316589355,9.938860893249512
8.320472717285156,2.7071757316589355,9.938860893249512
6.145963668823242,1.0270297527313232,9.597461700439453
6.145963668823242,1.0270297527313232,9.597461700439453
8.221275329589844,8.78512954711914,5.0369768142700195
8.221275329589844,8.78512954711914,5.0369768142700195
7.965965747833252,8.91882610321045,4.031680583953857
7.965965747833252,8.91882610321045,4.031680583953857
5.393438816070557,3.1248888969421387,7.503847599029541
5.393438816070557,3.1248888969421387,7.503847599029541
1.1511094570159912,7.165351390838623,6.52806282043457
1.1511094570159912,7.165351390838623,6.52806282043457
8.10481071472168,2.6878244876861572,5.834221363067627
8.10481071472168,2.6878244876861572,5.834221363067627
7.656832218170166,8.822352409362793,1.582600474357605
7.656832218170166,8.822352409362793,1.582600474357605
5.486186981201172,6.788339138031006,2.3945229053497314
5.486186981201172,6.788339138031006,2.3945229053497314
6.380346775054932,8.545571327209473,2.1013214588165283
6.380346775054932,8.545571327209473,2.1013214588165283
5.125324726104736,3.0573320388793945,6.264909267425537
5.125324726104736,3.0573320388793945,6.264909267425537
6.865532398223877,8.990129470825195,6.237841606140137
6.865532398223877,8.990129470825195,6.237841606140137
5.497439384460449,3.3299803733825684,3.4025440216064453
5.497439384460449,3.3299803733825684,3.4025440216064453
1.7221128940582275,1.0898762941360474,9.39194393157959
1.7221128940582275,1.0898762941360474,9.39194393157959
4.568604469299316,1.010783314704895,5.8565850257873535
4.568604469299316,1.010783314704895,5.8565850257873535
3.1316797733306885,8.789958000183105,5.272425174713135
3.1316797733306885,8.789958000183105,5.272425174713135
1.5264631509780884,4.602523326873779,2.6423697471618652
1.5264631509780884,4.602523326873779,2.6423697471618652
1.0141282081604004,6.088238716125488,8.936819076538086
1.0141282081604004,6.088238716125488,8.936819076538086
3.784085273742676,4.88550329208374,8.24390697479248
3.784085273742676,4.88550329208374,8.24390697479248
5.204834938049316,9.567680358886719,2.422437906265259
5.204834938049316,9.567680358886719,2.422437906265259
3.480691909790039,4.948487758636475,5.082376956939697
3.480691909790039,4.948487758636475,5.082376956939697
5.016049385070801,4.428432464599609,3.8833770751953125
5.016049385070801,4.428432464599609,3.8833770751953125
5.840603828430176,5.368459701538086,8.534886360168457
5.840603828430176,5.368459701538086,8.534886360168457
4.66176176071167,3.3128836154937744,8.451146125793457
4.66176176071167,3.3128836154937744,8.451146125793457
3.901031494140625,3.526182174682617,9.155680656433105
3.901031494140625,3.526182174682617,9.155680656433105
7.749512672424316,9.850520133972168,9.594916343688965
7.749512672424316,9.850520133972168,9.594916343688965
4.988752841949463,5.998857021331787,2.282977342605591
4.988752841949463,5.998857021331787,2.282977342605591
7.529897212982178,3.4757485389709473,3.139188051223755
7.529897212982178,3.4757485389709473,3.139188051223755
2.6551992893218994,2.900099992752075,1.035110354423523
2.6551992893218994,2.900099992752075,1.035110354423523
1.7356352806091309,4.025994300842285,9.504244804382324
1.7356352806091309,4.025994300842285,9.504244804382324
7.568743705749512,6.277514457702637,7.51212215423584
7.568743705749512,6.277514457702637,7.51212215423584
9.60981559753418,3.758558750152588,7.37165641784668
9.60981559753418,3.758558750152588,7.37165641784668
3.669844627380371,1.1357905864715576,8.274138450622559
3.669844627380371,1.1357905864715576,8.274138450622559
1.016798734664917,4.740500450134277,4.2688212394714355
1.016798734664917,4.740500450134277,4.2688212394714355
7.846193790435791,2.859804153442383,4.92401123046875
7.846193790435791,2.859804153442383,4.92401123046875
2.1265251636505127,4.2608208656311035,4.777957916259766
2.1265251636505127,4.2608208656311035,4.777957916259766
8.711348533630371,1.1635658740997314,1.8224570751190186
8.711348533630371,1.1635658740997314,1.8224570751190186
8.481602668762207,4.0141921043396,4.507062911987305
8.481602668762207,4.0141921043396,4.507062911987305
4.209989070892334,8.049958229064941,9.595244407653809
4.209989070892334,8.049958229064941,9.595244407653809
7.753851890563965,1.3281993865966797,2.744767189025879
7.753851890563965,1.3281993865966797,2.744767189025879
5.936255931854248,2.1612510681152344,7.963507652282715
5.936255931854248,2.1612510681152344,7.963507652282715
8.960012435913086,2.019373893737793,5.372733116149902
8.960012435913086,2.019373893737793,5.372733116149902
7.9417266845703125,3.795865297317505,3.5014843940734863
7.9417266845703125,3.795865297317505,3.5014843940734863
7.382249355316162,6.6865739822387695,8.629040718078613
7.382249355316162,6.6865739822387695,8.629040718078613
2.5366756916046143,7.922378063201904,3.105647563934326
2.5366756916046143,7.922378063201904,3.105647563934326
3.8671345710754395,6.136505126953125,6.6621174812316895
3.8671345710754395,6.136505126953125,6.6621174812316895
4.244755744934082,5.390933990478516,2.179015874862671
4.244755744934082,5.390933990478516,2.179015874862671
4.459983825683594,1.3352305889129639,7.875283718109131
4.459983825683594,1.3352305889129639,7.875283718109131
3.971479892730713,4.177433967590332,9.190590858459473
3.971479892730713,4.177433967590332,9.190590858459473
9.22783374786377,3.5332961082458496,9.13327693939209
9.22783374786377,3.5332961082458496,9.13327693939209
7.520664215087891,9.448821067810059,6.102912902832031
7.520664215087891,9.448821067810059,6.102912902832031
6.0678911209106445,8.17810344696045,1.171135663986206
6.0678911209106445,8.17810344696045,1.171135663986206
2.7394566535949707,4.260707855224609,8.154864311218262
2.7394566535949707,4.260707855224609,8.154864311218262
2.202542781829834,7.76189661026001,7.131340026855469
2.202542781829834,7.76189661026001,7.131340026855469
7.875937461853027,8.609416961669922,2.375884771347046
7.875937461853027,8.609416961669922,2.375884771347046
7.429719924926758,3.8775312900543213,8.368359565734863
7.429719924926758,3.8775312900543213,8.368359565734863
4.347461223602295,8.465539932250977,2.4462461471557617
4.347461223602295,8.465539932250977,2.4462461471557617
8.175456047058105,2.3229260444641113,3.647543430328369
8.175456047058105,2.3229260444641113,3.647543430328369
7.358412742614746,7.775300025939941,3.1505484580993652
7.358412742614746,7.775300025939941,3.1505484580993652
4.342735290527344,2.600146770477295,8.230415344238281
4.342735290527344,2.600146770477295,8.230415344238281
7.791905403137207,7.820774078369141,5.0246405601501465
7.791905403137207,7.820774078369141,5.0246405601501465
1.5975227355957031,2.1393487453460693,7.60924768447876
1.5975227355957031,2.1393487453460693,7.60924768447876
3.425353765487671,8.984396934509277,8.686393737792969
3.425353765487671,8.984396934509277,8.686393737792969
8.886175155639648,7.729889869689941,3.631633996963501
8.886175155639648,7.729889869689941,3.631633996963501
5.185317039489746,6.642736911773682,7.38018798828125
5.185317039489746,6.642736911773682,7.38018798828125
3.2743709087371826,6.644882678985596,6.098794937133789
3.2743709087371826,6.644882678985596,6.098794937133789
7.532431602478027,9.39262866973877,2.352813482284546
7.532431602478027,9.39262866973877,2.352813482284546
8.052284240722656,2.3684093952178955,2.769822120666504
8.052284240722656,2.3684093952178955,2.769822120666504
2.0485024452209473,3.5174498558044434,7.751192092895508
2.0485024452209473,3.5174498558044434,7.751192092895508
9.251856803894043,7.676860809326172,8.5299711227417
9.251856803894043,7.676860809326172,8.5299711227417
1.4052577018737793,5.335214138031006,8.338942527770996
1.4052577018737793,5.335214138031006,8.338942527770996
8.922467231750488,8.622196197509766,9.476251602172852
8.922467231750488,8.622196197509766,9.476251602172852
4.919461727142334,3.648205280303955,2.21762752532959
4.919461727142334,3.648205280303955,2.21762752532959
3.5594358444213867,1.6806633472442627,2.6454386711120605
3.5594358444213867,1.6806633472442627,2.6454386711120605
4.6401753425598145,9.554527282714844,2.184124231338501
4.6401753425598145,9.554527282714844,2.184124231338501
6.455387115478516,8.406671524047852,7.012466907501221
6.455387115478516,8.406671524047852,7.012466907501221
6.683724880218506,2.0222182273864746,9.206803321838379
6.683724880218506,2.0222182273864746,9.206803321838379
1.0325796604156494,1.2431302070617676,4.160217761993408
1.0325796604156494,1.2431302070617676,4.160217761993408
7.991489410400391,2.6602206230163574,8.909573554992676
7.991489410400391,2.6602206230163574,8.909573554992676
5.97865104675293,5.675287246704102,4.272034168243408
5.97865104675293,5.675287246704102,4.272034168243408
3.169257164001465,4.446263790130615,7.043725967407227
3.169257164001465,4.446263790130615,7.043725967407227
8.558629989624023,6.305336952209473,6.773157596588135
8.558629989624023,6.305336952209473,6.773157596588135
4.793856620788574,2.4290356636047363,8.609971046447754
4.793856620788574,2.4290356636047363,8.609971046447754
4.4075822830200195,4.667605876922607,9.298879623413086
4.4075822830200195,4.667605876922607,9.298879623413086
2.770742416381836,3.3392791748046875,9.493237495422363
2.770742416381836,3.3392791748046875,9.493237495422363
3.5453097820281982,6.022109508514404,9.710275650024414
3.5453097820281982,6.022109508514404,9.710275650024414
8.526944160461426,7.879622459411621,5.465280532836914
8.526944160461426,7.879622459411621,5.465280532836914
4.128649711608887,8.94568920135498,1.4951022863388062
4.128649711608887,8.94568920135498,1.4951022863388062
8.654459953308105,8.562663078308105,6.9981608390808105
8.654459953308105,8.562663078308105,6.9981608390808105
3.5015811920166016,8.581021308898926,2.6481873989105225
3.5015811920166016,8.581021308898926,2.6481873989105225
3.744635581970215,5.694694995880127,7.278782367706299
3.744635581970215,5.694694995880127,7.278782367706299
7.089719772338867,6.940414905548096,3.3844988346099854
7.089719772338867,6.940414905548096,3.3844988346099854
8.44396686553955,7.50667667388916,8.657845497131348
8.44396686553955,7.50667667388916,8.657845497131348
1.6084599494934082,8.496809005737305,8.660385131835938
1.6084599494934082,8.496809005737305,8.660385131835938
7.019174098968506,7.573853492736816,9.498513221740723
7.019174098968506,7.573853492736816,9.498513221740723
7.4471330642700195,2.988018035888672,8.798521041870117
7.4471330642700195,2.988018035888672,8.798521041870117
6.653322696685791,8.076045036315918,4.2316203117370605
6.653322696685791,8.076045036315918,4.2316203117370605
6.347194671630859,4.956654071807861,5.176624774932861
6.347194671630859,4.956654071807861,5.176624774932861
1.012392282485962,4.5067138671875,7.7146735191345215
1.012392282485962,4.5067138671875,7.7146735191345215
2.0996482372283936,4.062485218048096,7.16763973236084
2.0996482372283936,4.062485218048096,7.16763973236084
3.3336341381073,5.910675048828125,3.910203456878662
3.3336341381073,5.910675048828125,3.910203456878662
8.502446174621582,5.090216159820557,5.071197509765625
8.502446174621582,5.090216159820557,5.071197509765625
4.770085334777832,2.8351757526397705,5.7430853843688965
4.770085334777832,2.8351757526397705,5.7430853843688965
5.347402095794678,1.0919852256774902,9.475833892822266
5.347402095794678,1.0919852256774902,9.475833892822266
9.64206600189209,3.9531469345092773,7.918622970581055
9.64206600189209,3.9531469345092773,7.918622970581055
2.5448834896087646,1.6071407794952393,2.1452882289886475
2.5448834896087646,1.6071407794952393,2.1452882289886475
4.512452125549316,2.447624921798706,4.498134613037109
4.512452125549316,2.447624921798706,4.498134613037109
5.7659502029418945,9.484030723571777,6.145355701446533
5.7659502029418945,9.484030723571777,6.145355701446533
7.614349842071533,3.2831664085388184,6.864624977111816
7.614349842071533,3.2831664085388184,6.864624977111816
9.390785217285156,9.184938430786133,7.440582275390625
7.2324323654174805,8.494401931762695,6.094691753387451
8.90219497680664,3.546003580093384,2.446502923965454
8.90219497680664,3.546003580093384,2.446502923965454
6.139828681945801,2.145512580871582,7.020037651062012
6.139828681945801,2.145512580871582,7.020037651062012
2.6708273887634277,3.6722612380981445,1.5436456203460693
2.6708273887634277,3.6722612380981445,1.5436456203460693
4.175384044647217,9.785993576049805,5.494378089904785
4.175384044647217,9.785993576049805,5.494378089904785
9.887825012207031,7.372031211853027,4.390533924102783
9.887825012207031,7.372031211853027,4.390533924102783
7.10545539855957,7.627076625823975,4.349603652954102
7.10545539855957,7.627076625823975,4.349603652954102
4.334110260009766,7.465946197509766,7.981907367706299
4.334110260009766,7.465946197509766,7.981907367706299
6.534247875213623,5.023072242736816,9.357462882995605
6.534247875213623,5.023072242736816,9.357462882995605
2.3157968521118164,1.3808047771453857,4.09584379196167
2.3157968521118164,1.3808047771453857,4.09584379196167
2.0931591987609863,9.40412425994873,1.6067229509353638
2.0931591987609863,9.40412425994873,1.6067229509353638
3.1736509799957275,3.6189827919006348,4.436683177947998
3.1736509799957275,3.6189827919006348,4.436683177947998
9.30894660949707,1.557979941368103,3.2870075702667236
9.30894660949707,1.557979941368103,3.2870075702667236
9.19666862487793,5.011455059051514,9.68693733215332
9.19666862487793,5.011455059051514,9.68693733215332
2.973616123199463,3.8255980014801025,8.007940292358398
2.973616123199463,3.8255980014801025,8.007940292358398
2.48404860496521,1.4558180570602417,6.5147504806518555
2.48404860496521,1.4558180570602417,6.5147504806518555
7.664696216583252,2.380505323410034,5.777926445007324
7.664696216583252,2.380505323410034,5.777926445007324
6.5788164138793945,9.522906303405762,1.1828335523605347
6.5788164138793945,9.522906303405762,1.1828335523605347
6.631035327911377,8.140742301940918,8.060519218444824
6.631035327911377,8.140742301940918,8.060519218444824
9.690720558166504,2.037937879562378,7.557963848114014
9.690720558166504,2.037937879562378,7.557963848114014
6.175387382507324,1.3425532579421997,4.306349754333496
6.175387382507324,1.3425532579421997,4.306349754333496
9.77795696258545,2.012683868408203,8.254534721374512
9.77795696258545,2.012683868408203,8.254534721374512
4.316531181335449,5.533475399017334,5.646015167236328
4.316531181335449,5.533475399017334,5.646015167236328
4.437432289123535,3.033083438873291,5.130712985992432
4.437432289123535,3.033083438873291,5.130712985992432
6.276943683624268,1.1360197067260742,1.6687045097351074
6.276943683624268,1.1360197067260742,1.6687045097351074
5.07717227935791,8.09678840637207,1.776136875152588
5.07717227935791,8.09678840637207,1.776136875152588
9.923097610473633,4.444810390472412,9.139687538146973
9.923097610473633,4.444810390472412,9.139687538146973
1.2659528255462646,2.3105828762054443,8.410249710083008
1.2659528255462646,2.3105828762054443,8.410249710083008
4.60962438583374,4.818344593048096,6.089958667755127
4.60962438583374,4.818344593048096,6.089958667755127
5.596715927124023,6.425728797912598,6.730731010437012
5.596715927124023,6.425728797912598,6.730731010437012
3.939863920211792,5.386537075042725,8.011579513549805
3.939863920211792,5.386537075042725,8.011579513549805
5.753719329833984,9.527525901794434,9.992944717407227
5.753719329833984,9.527525901794434,9.992944717407227
4.3427557945251465,2.7706589698791504,5.419436931610107
4.3427557945251465,2.7706589698791504,5.419436931610107
7.340250015258789,2.0839009284973145,5.045527458190918
7.340250015258789,2.0839009284973145,5.045527458190918
3.4700663089752197,8.877714157104492,6.172756195068359
3.4700663089752197,8.877714157104492,6.172756195068359
9.769861221313477,9.568270683288574,4.56837797164917
9.769861221313477,9.568270683288574,4.56837797164917
6.2049360275268555,4.344412803649902,2.1766319274902344
6.2049360275268555,4.344412803649902,2.1766319274902344
2.8686816692352295,3.1988110542297363,3.3337035179138184
2.8686816692352295,3.1988110542297363,3.3337035179138184
7.9727959632873535,4.800209045410156,9.097532272338867
7.9727959632873535,4.800209045410156,9.097532272338867
5.1456074714660645,4.620876789093018,3.932671070098877
5.1456074714660645,4.620876789093018,3.932671070098877
3.8373985290527344,5.885197639465332,7.553562641143799
3.8373985290527344,5.885197639465332,7.553562641143799
8.14078426361084,9.1180419921875,3.2227203845977783
8.14078426361084,9.1180419921875,3.2227203845977783
8.883593559265137,2.065777063369751,6.277095794677734
